56744	-0.3371005
56766	-0.3396005
56785	-0.3434005
56804	-0.3447005
56825	-0.3460005
56844	-0.3449005
56865	-0.3413005
56885	-0.3450005
56905	-0.3512005
56925	-0.3574004
56944	-0.3611004
56965	-0.3587004
56985	-0.3588004
57005	-0.3552004
57024	-0.3626004
57045	-0.3651004
57065	-0.3676004
57086	-0.3713004
57104	-0.3775004
57125	-0.3837004
57144	-0.3874004
57165	-0.3838004
57185	-0.3802004
57205	-0.3839003
57224	-0.3913004
57244	-0.3987004
57265	-0.3890004
57286	-0.3964004
57305	-0.3977004
57324	-0.4100004
57344	-0.4076004
57365	-0.4052004
57386	-0.4065004
57404	-0.4176004
57425	-0.4287004
57444	-0.4349003
57465	-0.4289003
57485	-0.4229003
57504	-0.4266003
57524	-0.4316003
57544	-0.4305003
57565	-0.4294003
57584	-0.4246003
57605	-0.4259003
57624	-0.4235003
57644	-0.4211003
57664	-0.4200003
57685	-0.4225003
57704	-0.4226003
57723	-0.4227003
57744	-0.4228002
57765	-0.4229002
57784	-0.4230002
57804	-0.4280002
57824	-0.4317002
57844	-0.4354002
57864	-0.4416002
57885	-0.4417002
57904	-0.4454001
57925	-0.4491001
57945	-0.4480001
57965	-0.4469001
57984	-0.4457001
58005	-0.4580001
58025	-0.4703001
58045	-0.4679001
58065	-0.4655001
58086	-0.4680001
58104	-0.4632001
58125	-0.4645001
58144	-0.4621001
58165	-0.4597001
58186	-0.4622001
58205	-0.4635001
58224	-0.4697001
58244	-0.4722001
58265	-0.4747001
58284	-0.4723001
58304	-0.4687001
58325	-0.4639001
58344	-0.4603001
58365	-0.4628001
58385	-0.4555001
58405	-0.4544001
58425	-0.4508001
58444	-0.4533001
58465	-0.4473001
58485	-0.4437001
58505	-0.4450001
58524	-0.4439001
58544	-0.4464001
58564	-0.4428001
58588	-0.4380001
58605	-0.4418001
58625	-0.4284001
58644	-0.4150001
58665	-0.4261001
58683	-0.4372001
58706	-0.4348001
58724	-0.4324001
58746	-0.4276001
58768	-0.4301001
58787	-0.4265001
58806	-0.4290001
58826	-0.4340001
58846	-0.4304001
58867	-0.4329001
58887	-0.4318001
58907	-0.4343001
58926	-0.4332001
58946	-0.4296001
58967	-0.4248001
58987	-0.4273001
59006	-0.4237001
59026	-0.4250001
59045	-0.4288001
59067	-0.4264001
59085	-0.4253001
59105	-0.4303001
59126	-0.4316001
59145	-0.4354001
59166	-0.4355001
59186	-0.4454001
59204	-0.4455
59225	-0.4517
59246	-0.4469
59266	-0.4458
59288	-0.4496
59304	-0.4485
59324	-0.4559
59344	-0.4633
59364	-0.4707001
59384	-0.4708
59405	-0.4672
59424	-0.4648
59444	-0.4624
59466	-0.4698
59485	-0.4723
59504	-0.4748
59528	-0.481
59544	-0.4872
59565	-0.4958
59584	-0.4898
59605	-0.4813
59623	-0.4802
59644	-0.4791
59666	-0.4730999
59684	-0.4744
59705	-0.4733
59724	-0.4733999
59744	-0.4734999
59765	-0.4710999
59785	-0.4747999
59804	-0.4797999
59824	-0.4847999
59844	-0.4970999
59864	-0.4934999
59884	-0.4898999
59904	-0.4984999
59924	-0.4960999
59944	-0.4900998
59965	-0.4950998
59986	-0.4939998
60005	-0.4891998
60024	-0.4843999
60044	-0.4795999
60065	-0.4808999
60084	-0.4809999
60105	-0.4810998
60124	-0.4799998
60144	-0.4788998
60164	-0.4862998
60185	-0.4826998
60204	-0.4790998
60224	-0.4803998
60244	-0.4816999
60265	-0.4780999
60285	-0.4781998
60304	-0.4745998
60324	-0.4734998
60344	-0.4723998
60364	-0.4724998
60385	-0.4713998
60404	-0.4763998
60424	-0.4739998
60445	-0.4703998
60466	-0.4741998
60485	-0.4717998
60504	-0.4693998
60524	-0.4682998
60544	-0.4671998
60564	-0.4721998
60585	-0.4771998
60605	-0.4772997
60624	-0.4822997
60644	-0.4737997
60664	-0.4701997
60684	-0.4702997
60704	-0.4666997
60723	-0.4630997
60744	-0.4582997
60764	-0.4595997
60784	-0.4608997
60805	-0.4560997
60824	-0.4536997
60844	-0.4512997
60864	-0.4574997
60885	-0.4636997
60905	-0.4637997
60924	-0.4748997
60944	-0.4859997
60964	-0.4860997
60987	-0.4873997
61004	-0.4886997
61025	-0.4850997
61046	-0.4936997
61066	-0.4998997
61087	-0.5060996
61106	-0.5024996
61128	-0.5037996
61146	-0.5074996
61165	-0.5038996
61186	-0.5124996
61205	-0.5088996
61227	-0.5052996
61245	-0.5077996
61265	-0.5139996
61285	-0.5176997
61304	-0.5213997
61325	-0.5177997
61346	-0.5153997
61367	-0.5129997
61386	-0.5105997
61404	-0.5081998
61424	-0.5070997
61444	-0.5071998
61465	-0.5072998
61485	-0.5085998
61505	-0.5122998
61524	-0.5098998
61544	-0.5074998
61568	-0.5050998
61585	-0.5026999
61604	-0.5100998
61624	-0.5076998
61644	-0.5089998
61665	-0.5102998
61685	-0.5115998
61705	-0.5140998
61725	-0.5177998
61744	-0.5214998
61764	-0.5264998
61786	-0.5314998
61804	-0.5364998
61825	-0.5487998
61844	-0.5414998
61865	-0.5451998
61884	-0.5427998
61904	-0.5403998
61924	-0.5355998
61944	-0.5307998
61965	-0.5271998
61984	-0.5223998
62004	-0.5175998
62025	-0.5188997
62045	-0.5152997
62065	-0.5116997
62084	-0.5166997
62105	-0.5118997
62124	-0.5106997
62145	-0.5070997
62164	-0.5058997
62184	-0.5108997
62205	-0.5133997
62224	-0.5195997
62244	-0.5257997
62265	-0.5209997
62285	-0.5259997
62304	-0.5223997
62324	-0.5187997
62344	-0.5151997
62364	-0.5115997
62385	-0.5164996
62404	-0.5238996
62424	-0.5275996
62444	-0.5276996
62465	-0.5289996
62485	-0.5241996
62504	-0.5156996
62524	-0.5218996
62546	-0.5194997
62565	-0.5182996
62586	-0.5170996
62603	-0.5158996
62624	-0.5159996
62644	-0.5160996
62665	-0.5161996
62685	-0.5174996
62707	-0.5077996
62724	-0.4992996
62746	-0.4968996
62765	-0.4944996
62786	-0.4884996
62805	-0.4860996
62825	-0.4824996
62846	-0.4800996
62865	-0.4776995
62886	-0.4899995
62907	-0.4887995
62925	-0.4827995
62946	-0.4840995
62965	-0.4841995
62984	-0.4842995
63006	-0.4830995
63026	-0.4843995
63045	-0.4856995
63067	-0.4869995
63085	-0.4833995
63104	-0.4858995
63126	-0.4871995
63144	-0.4921995
63165	-0.4922995
63186	-0.4923995
63204	-0.4997995
63224	-0.4998995
63245	-0.4974995
63265	-0.4950995
63285	-0.4926995
63305	-0.4853995
63325	-0.4780995
63344	-0.4744995
63363	-0.4720995
63384	-0.4684995
63404	-0.4758995
63426	-0.4771995
63444	-0.4784995
63462	-0.4834995
63483	-0.4859995
63502	-0.4921995
63522	-0.4934995
63543	-0.4959995
63562	-0.4947995
63582	-0.4911995
63602	-0.4924995
63621	-0.4912995
63643	-0.4961995
63662	-0.5023995
63682	-0.5011995
63704	-0.5060995
63723	-0.5085995
63744	-0.5086995
63764	-0.5099995
63784	-0.5112994
63804	-0.5064994
63823	-0.5040994
63844	-0.4992994
63863	-0.4980994
63884	-0.4968995
63904	-0.5066994
63924	-0.5067995
63944	-0.5068995
63964	-0.5069995
63984	-0.5021995
64004	-0.5095994
64024	-0.5059994
64045	-0.5035995
64064	-0.5036995
64084	-0.4951995
64105	-0.4817995
64124	-0.4854995
64145	-0.4879995
64164	-0.4941995
64184	-0.4991995
64204	-0.4955994
64224	-0.4943995
64245	-0.4895995
64264	-0.4908995
64284	-0.4933995
64304	-0.4934995
64324	-0.4910994
64343	-0.4996994
64364	-0.4972994
64384	-0.4985994
64404	-0.4949994
64424	-0.4913994
64445	-0.4877994
64474	-0.4914994
64487	-0.5000994
64503	-0.5086994
64524	-0.5148994
64544	-0.5039994
64565	-0.4930994
64585	-0.4870994
64606	-0.4858994
64624	-0.4846994
64648	-0.4786994
64664	-0.4726994
64685	-0.4690994
64707	-0.4630994
64724	-0.4570994
64746	-0.4571994
64764	-0.4523994
64784	-0.4487994
64806	-0.4476994
64824	-0.4416994
64846	-0.4356993
64864	-0.4345993
64885	-0.4334993
64905	-0.4298993
64924	-0.4299993
64943	-0.4373993
64964	-0.4349993
64985	-0.4301993
65005	-0.4265993
65024	-0.4241993
65043	-0.4266993
65065	-0.4267993
65086	-0.4304993
65104	-0.4341993
65124	-0.4403993
65143	-0.4379992
65164	-0.4404992
65184	-0.4368992
65204	-0.4308992
65223	-0.4248992
65243	-0.4298992
65263	-0.4274992
65283	-0.4238992
65304	-0.4190992
65325	-0.4191992
65344	-0.4192992
65364	-0.4193992
65385	-0.4157992
65404	-0.4182992
65424	-0.4207992
65443	-0.4208992
65465	-0.4258991
65485	-0.4259991
65505	-0.4321991
65524	-0.4383991
65543	-0.4396991
65565	-0.4373991
65585	-0.4386991
65604	-0.4436991
65624	-0.4498991
65644	-0.4474991
65665	-0.4450991
65684	-0.4427991
65705	-0.4355991
65724	-0.4319991
65743	-0.4283991
65764	-0.4235991
65785	-0.4260991
65804	-0.4261991
65824	-0.4262991
65844	-0.4239991
65865	-0.4216991
65884	-0.4205991
65904	-0.4194991
65923	-0.4048991
65943	-0.3902991
65965	-0.389199
65984	-0.3904991
66004	-0.390599
66024	-0.390699
66043	-0.399399
66064	-0.397099
66085	-0.393499
66105	-0.3886991
66123	-0.3838991
66143	-0.3876991
66164	-0.3840991
66184	-0.3865991
66204	-0.3817991
66223	-0.3769991
66245	-0.3709991
66264	-0.3649991
66285	-0.365099
66305	-0.362799
66324	-0.359199
66343	-0.3568991
66364	-0.367999
66385	-0.3656991
66407	-0.371899
66424	-0.378099
66445	-0.381899
66464	-0.385699
66485	-0.378499
66506	-0.385899
66527	-0.387199
66545	-0.381199
66564	-0.383699
66585	-0.386199
66605	-0.389999
66624	-0.393799
66645	-0.398799
66664	-0.392799
66685	-0.386799
66705	-0.389299
66724	-0.393099
66743	-0.396899
66764	-0.403099
66785	-0.410499
66805	-0.411799
66823	-0.415499
66843	-0.419199
66863	-0.419299
66884	-0.415699
66904	-0.412099
66923	-0.408499
66943	-0.406099
66963	-0.414699
66983	-0.423299
67003	-0.4233989
67023	-0.4258989
67043	-0.4283989
67064	-0.4235989
67083	-0.418799
67104	-0.4237989
67125	-0.4287989
67143	-0.4263989
67164	-0.4337989
67184	-0.4326989
67204	-0.4266989
67224	-0.4206989
67243	-0.4195989
67264	-0.4232989
67284	-0.4269989
67304	-0.4306989
67324	-0.4258989
67343	-0.4295989
67364	-0.4296989
67384	-0.4419988
67404	-0.4444988
67424	-0.4469988
67443	-0.4519988
67464	-0.4471988
67485	-0.4496988
67504	-0.4472988
67523	-0.4448988
67543	-0.4449988
67563	-0.4450988
67585	-0.4451988
67605	-0.4427988
67624	-0.4415988
67643	-0.4440988
67664	-0.4416988
67685	-0.4392987
67704	-0.4332987
67724	-0.4272987
67743	-0.4248987
67765	-0.4212987
67785	-0.4225987
67804	-0.4140987
67824	-0.4055987
67845	-0.4105987
67864	-0.4155987
67884	-0.4107987
67905	-0.4230987
67924	-0.4353987
67943	-0.4354987
67964	-0.4318987
67985	-0.4197987
68003	-0.4198987
68024	-0.4211987
68044	-0.4187987
68064	-0.4188986
68084	-0.4177986
68104	-0.4117986
68124	-0.4057986
68144	-0.4021986
68164	-0.3985986
68184	-0.3986986
68207	-0.3962986
68225	-0.3938986
68244	-0.3951986
68265	-0.3964986
68284	-0.3904986
68305	-0.3844986
68326	-0.3833986
68345	-0.3822986
68364	-0.3811986
68384	-0.3812985
68407	-0.3776985
68427	-0.3838985
68445	-0.3814985
68465	-0.3803985
68484	-0.3816985
68505	-0.3792985
68524	-0.3781985
68545	-0.3745985
68565	-0.3709985
68584	-0.3734985
68605	-0.3674985
68624	-0.3614985
68644	-0.3590985
68664	-0.3566985
68685	-0.3518985
68704	-0.3531985
68724	-0.3520985
68744	-0.3509985
68764	-0.3510984
68785	-0.3462985
68804	-0.3475985
68824	-0.3427985
68843	-0.3367985
68865	-0.3356985
68885	-0.3320985
68903	-0.3333985
68924	-0.3322985
68943	-0.3311985
68964	-0.3434985
68985	-0.3557985
69004	-0.3497985
69024	-0.3437985
69043	-0.3450985
69064	-0.3500985
69084	-0.3464985
69104	-0.3501984
69124	-0.3538984
69143	-0.3649984
69164	-0.3637984
69183	-0.3674984
69204	-0.3565984
69223	-0.3456984
69245	-0.3469985
69265	-0.3482985
69285	-0.3458984
69304	-0.3422984
69324	-0.3484984
69343	-0.3460984
69364	-0.3558984
69385	-0.3510984
69405	-0.3474984
69425	-0.3511984
69443	-0.3463984
69464	-0.3439984
69485	-0.3415984
69504	-0.3501984
69524	-0.3502984
69543	-0.3503984
69564	-0.3516984
69585	-0.3480984
69604	-0.3517984
69624	-0.3542984
69645	-0.3494984
69664	-0.3446984
69685	-0.3422984
69704	-0.3472984
69724	-0.3522983
69743	-0.3486983
69765	-0.3548983
69784	-0.3536983
69804	-0.3549984
69823	-0.3562984
69843	-0.3538983
69865	-0.3551984
69884	-0.3552983
69904	-0.3577983
69924	-0.3602983
69943	-0.3688983
69965	-0.3676983
69985	-0.3689983
70004	-0.3653983
70024	-0.3617983
70043	-0.3642983
70064	-0.3618983
70084	-0.3594983
70104	-0.3595983
70123	-0.3596983
70143	-0.3597983
70165	-0.3683983
70184	-0.3708983
70205	-0.3696983
70224	-0.3684983
70243	-0.3672983
70264	-0.3673983
70285	-0.3722983
70305	-0.3686983
70324	-0.3650983
70343	-0.3712983
70364	-0.3688983
70385	-0.3640983
70405	-0.3579983
70423	-0.3518983
70443	-0.3567983
70463	-0.3592983
70487	-0.3593983
70505	-0.3569983
70524	-0.3545983
70545	-0.3533983
70566	-0.3460983
70585	-0.3534983
70605	-0.3608983
70624	-0.3609983
70645	-0.3597983
70664	-0.3585983
70684	-0.3537983
70703	-0.3489983
70725	-0.3453983
70744	-0.3429983
70765	-0.3405983
70785	-0.3442983
70804	-0.3504983
70825	-0.3566982
70844	-0.3530982
70865	-0.3494982
70885	-0.3495982
70906	-0.3496982
70925	-0.3460982
70945	-0.3448982
70965	-0.3436982
70985	-0.3339982
71006	-0.3401982
71025	-0.3463982
71044	-0.3598982
71065	-0.3648982
71084	-0.3710982
71104	-0.3576982
71124	-0.3577982
71144	-0.3541982
71165	-0.3517982
71184	-0.3591982
71204	-0.3555982
71224	-0.3556982
71244	-0.3544982
71264	-0.3606982
71285	-0.3594982
71306	-0.3534982
71324	-0.3596981
71344	-0.3633981
71364	-0.3573981
71384	-0.3598981
71405	-0.3550981
71424	-0.3648981
71445	-0.3624981
71464	-0.3698981
71484	-0.3711981
71505	-0.3699981
71524	-0.3700981
71544	-0.3847981
71564	-0.3823981
71586	-0.3811981
71606	-0.3750981
71624	-0.3738981
71644	-0.3726981
71664	-0.3800981
71684	-0.3727981
71704	-0.3679982
71725	-0.3655981
71745	-0.3582982
71764	-0.3570982
71786	-0.3510982
71804	-0.3486981
71824	-0.3487981
71844	-0.3463981
71865	-0.3439981
71886	-0.3415981
71904	-0.3440981
71925	-0.3465981
71946	-0.3429981
71965	-0.3393981
71985	-0.3369981
72005	-0.3357981
72025	-0.3345981
72044	-0.3419981
72069	-0.3456981
72084	-0.3420981
72108	-0.3396981
72124	-0.3348981
72144	-0.3312981
72164	-0.3398981
72187	-0.3399981
72205	-0.3412981
72226	-0.3364981
72246	-0.3377981
72267	-0.3378981
72288	-0.3366981
72307	-0.3354981
72327	-0.3428981
72347	-0.3429981
72367	-0.3417981
72385	-0.3454981
72406	-0.3455981
72426	-0.3419981
72447	-0.3407981
72466	-0.3383981
72487	-0.3396981
72504	-0.3409981
72524	-0.3373981
72545	-0.3264981
72565	-0.3155981
72584	-0.3156981
72605	-0.3120981
72624	-0.3084981
72643	-0.3060981
72665	-0.3048981
72685	-0.3024981
72705	-0.3086981
72725	-0.314898
72744	-0.314898
72764	-0.3100981
72785	-0.3149981
72805	-0.3198981
72823	-0.3247981
72843	-0.3223981
72863	-0.3187981
72883	-0.3212981
72904	-0.3188981
72923	-0.316498
72943	-0.326298
72963	-0.331198
72983	-0.329998
73004	-0.332498
73023	-0.334998
73044	-0.337498
73063	-0.339998
73083	-0.338798
73104	-0.341298
73124	-0.343798
73144	-0.346298
73163	-0.338998
73185	-0.3316981
73203	-0.3280981
73224	-0.325698
73243	-0.3269981
73264	-0.3257981
73284	-0.3257981
73304	-0.3233981
73324	-0.320998
73345	-0.322298
73364	-0.3235981
73385	-0.3296981
73404	-0.3260981
73424	-0.3224981
73443	-0.3212981
73464	-0.3164981
73485	-0.3116981
73504	-0.3129981
73523	-0.3142981
73543	-0.3155981
73564	-0.3143981
73585	-0.3119981
73604	-0.3083981
73624	-0.3047981
73644	-0.2999981
73664	-0.2951981
73685	-0.2927981
73704	-0.2927981
73725	-0.2927981
73743	-0.2903981
73764	-0.2903981
73785	-0.2879981
73804	-0.2879981
73824	-0.2879981
73844	-0.2916981
73864	-0.2892981
73885	-0.286898
73905	-0.286898
73924	-0.281998
73943	-0.279598
73964	-0.282098
73985	-0.282098
74007	-0.288198
74024	-0.294298
74043	-0.293098
74064	-0.297998
74085	-0.297998
74103	-0.299298
74124	-0.299298
74147	-0.295698
74164	-0.292098
74184	-0.2969981
74206	-0.2933981
74225	-0.290998
74246	-0.288598
74264	-0.288598
74285	-0.294798
74305	-0.300898
74328	-0.302198
74345	-0.310798
74366	-0.307198
74386	-0.305998
74405	-0.309698
74425	-0.313398
74444	-0.310998
74466	-0.315898
74485	-0.317198
74505	-0.308698
74524	-0.307498
74544	-0.314898
74564	-0.308798
74586	-0.305198
74604	-0.300398
74624	-0.300398
74644	-0.306498
74665	-0.315098
74686	-0.311498
74704	-0.313998
74725	-0.312798
74744	-0.309198
74765	-0.304398
74786	-0.309298
74806	-0.308098
74825	-0.304498
74844	-0.3057981
74865	-0.2996981
74884	-0.2960981
74905	-0.3009981
74925	-0.2985981
74944	-0.296198
74966	-0.294998
74985	-0.2937981
75004	-0.3023981
75024	-0.2987981
75045	-0.2975981
75064	-0.2988981
75085	-0.2952981
75105	-0.2977981
75124	-0.3026981
75144	-0.2977981
75164	-0.2941981
75186	-0.2880981
75206	-0.2868981
75224	-0.2929981
75244	-0.2929981
75264	-0.2917981
75286	-0.2893981
75305	-0.2869981
75325	-0.2943981
75346	-0.2992981
75365	-0.3053981
75386	-0.3029981
75406	-0.3017981
75424	-0.3005981
75444	-0.3018981
75464	-0.3018981
75485	-0.2969981
75505	-0.2982981
75524	-0.3019981
75545	-0.3080981
75565	-0.3141981
75584	-0.3190981
75605	-0.3264981
75625	-0.3228981
75646	-0.3204981
75664	-0.3192981
75684	-0.3168981
75706	-0.3181981
75729	-0.3157981
75745	-0.3170981
75765	-0.3183981
75785	-0.3208981
75805	-0.3184981
75824	-0.3160981
75844	-0.3124981
75867	-0.3112981
75888	-0.3161981
75905	-0.3112981
75927	-0.3137981
75945	-0.3101981
75966	-0.3138981
75987	-0.3138981
76008	-0.3163981
76026	-0.313998
76046	-0.3188981
76069	-0.3298981
76087	-0.3359981
76107	-0.3433981
76126	-0.3519981
76145	-0.3605981
76166	-0.370398
76186	-0.372898
76206	-0.3655981
76226	-0.3594981
76248	-0.3594981
76267	-0.3594981
76288	-0.357098
76304	-0.363198
76327	-0.369298
76344	-0.382798
76365	-0.380398
76386	-0.380398
76405	-0.380398
76424	-0.381698
76444	-0.3865981
76465	-0.389098
76486	-0.386698
76505	-0.384298
76528	-0.389198
76546	-0.387998
76564	-0.3867981
76586	-0.3892981
76605	-0.391798
76625	-0.386898
76646	-0.383298
76665	-0.379698
76685	-0.368698
76705	-0.363798
76726	-0.363798
76743	-0.363798
76765	-0.365098
76786	-0.365098
76805	-0.368798
76825	-0.372498
76845	-0.370098
76864	-0.373798
76886	-0.371398
76905	-0.371398
76924	-0.372698
76944	-0.372698
76965	-0.362998
76985	-0.360598
77006	-0.360598
77024	-0.361898
77044	-0.360698
77065	-0.353398
77086	-0.350998
77105	-0.348598
77124	-0.349898
77145	-0.348698
77164	-0.343898
77185	-0.340298
77205	-0.336698
77224	-0.336698
77244	-0.336698
77266	-0.334298
77284	-0.329498
77306	-0.324698
77325	-0.327198
77344	-0.329698
77365	-0.332198
77385	-0.326098
77406	-0.328598
77425	-0.326198
77445	-0.320098
77464	-0.316498
77485	-0.320198
77504	-0.320198
77524	-0.322698
77545	-0.321498
77565	-0.319098
77586	-0.319098
77606	-0.319098
77624	-0.327698
77643	-0.336298
77666	-0.325298
77684	-0.3277979
77705	-0.321698
77726	-0.3192979
77746	-0.3205979
77768	-0.3169979
77786	-0.3133979
77804	-0.3097979
77825	-0.308598
77847	-0.3061979
77866	-0.3013979
77886	-0.302698
77906	-0.301498
77928	-0.300298
77945	-0.295498
77967	-0.291898
77985	-0.285798
78007	-0.288298
78025	-0.289598
78045	-0.287198
78066	-0.298198
78086	-0.293398
78107	-0.292198
78125	-0.287398
78147	-0.283798
78167	-0.280198
78187	-0.276598
78204	-0.272998
78227	-0.270598
78244	-0.268198
78265	-0.264598
78284	-0.260998
78304	-0.256198
78324	-0.262398
78344	-0.277098
78365	-0.278398
78384	-0.277198
78405	-0.273598
78424	-0.272398
78444	-0.271198
78466	-0.271198
78485	-0.268798
78504	-0.267598
78524	-0.265198
78544	-0.262798
78564	-0.270198
78585	-0.268998
78604	-0.269098
78625	-0.261798
78647	-0.256998
78665	-0.252198
78685	-0.249798
78704	-0.244998
78724	-0.241398
78744	-0.245098
78766	-0.243898
78786	-0.243998
78804	-0.244098
78825	-0.247798
78845	-0.253998
78865	-0.251598
78886	-0.258998
78904	-0.254198
78926	-0.266498
78945	-0.259198
78965	-0.2518981
78985	-0.247098
79005	-0.245898
79024	-0.244698
79044	-0.254498
79064	-0.260698
79086	-0.261998
79107	-0.260798
79126	-0.260898
79144	-0.263398
79166	-0.270798
79185	-0.265998
79206	-0.266098
79225	-0.266198
79244	-0.260198
79265	-0.257798
79285	-0.259098
79304	-0.256698
79324	-0.253098
79344	-0.255598
79364	-0.261798
79385	-0.259398
79405	-0.261898
79424	-0.260698
79444	-0.275398
79464	-0.271798
79486	-0.276698
79505	-0.279198
79524	-0.279198
79544	-0.280498
79564	-0.286698
79584	-0.280598
79606	-0.275798
79624	-0.268498
79644	-0.267298
79666	-0.264898
79686	-0.262498
79705	-0.260098
79725	-0.258898
79744	-0.254098
79765	-0.255398
79788	-0.252998
79805	-0.250598
79827	-0.2493979
79844	-0.259198
79867	-0.2653979
79888	-0.2763979
79906	-0.2763979
79924	-0.2763979
79946	-0.2800979
79965	-0.2752979
79987	-0.2752979
80007	-0.2728979
80026	-0.2692979
80046	-0.2717979
80065	-0.2693979
80088	-0.2755979
80107	-0.2743979
80125	-0.2646979
80146	-0.2683979
80166	-0.2683979
80187	-0.2708979
80205	-0.2733979
80225	-0.2623979
80246	-0.2599979
80267	-0.2575979
80286	-0.2612979
80305	-0.2722979
80327	-0.2735979
80344	-0.2748979
80365	-0.2736979
80386	-0.2712979
80405	-0.2798979
80424	-0.2786979
80444	-0.2774979
80465	-0.2836979
80484	-0.2885979
80505	-0.2837979
80524	-0.2825979
80544	-0.2813979
80564	-0.2850979
80585	-0.2789979
80605	-0.2777979
80624	-0.2753979
80645	-0.2729979
80664	-0.2705979
80686	-0.2718979
80704	-0.2731979
80724	-0.2695979
80746	-0.2671979
80765	-0.2647979
80784	-0.2709979
80804	-0.2661979
80824	-0.2613979
80844	-0.2589979
80865	-0.2577979
80883	-0.2639979
80904	-0.2688979
80924	-0.2737979
80943	-0.2701979
80965	-0.2689979
80984	-0.2689979
81004	-0.2677979
81024	-0.2665979
81043	-0.2751979
81065	-0.2776979
81084	-0.2838979
81104	-0.2765979
81124	-0.2888979
81143	-0.2852979
81165	-0.2803979
81184	-0.2791979
81204	-0.2791979
81224	-0.2742979
81243	-0.2693979
81264	-0.2730978
81285	-0.2706978
81304	-0.2767978
81323	-0.2828978
81344	-0.2755978
81364	-0.2682979
81385	-0.2707978
81404	-0.2720979
81423	-0.2733979
81444	-0.2684979
81465	-0.2611979
81484	-0.2575979
81504	-0.2539979
81524	-0.2503979
81544	-0.2613979
81565	-0.2638979
81584	-0.2626979
81605	-0.2663979
81623	-0.2700979
81644	-0.2725978
81665	-0.2823978
81684	-0.2897978
81703	-0.2934978
81724	-0.2910978
81744	-0.2886978
81765	-0.2911978
81785	-0.2887978
81804	-0.2973978
81824	-0.3059978
81844	-0.3133978
81864	-0.3146978
81884	-0.3122978
81906	-0.3171978
81924	-0.3220978
81947	-0.3184978
81964	-0.3148978
81984	-0.3160978
82006	-0.3124978
82023	-0.3063978
82045	-0.3002978
82063	-0.3027978
82085	-0.3052978
82105	-0.3101978
82124	-0.3101978
82145	-0.3199978
82163	-0.3211978
82183	-0.3162978
82204	-0.3126978
82223	-0.3090978
82245	-0.3090978
82266	-0.3066978
82283	-0.3042977
82303	-0.3054977
82323	-0.3030977
82343	-0.3006977
82363	-0.2994977
82384	-0.2982977
82403	-0.2970977
82424	-0.3056977
82443	-0.3007977
82465	-0.2946977
82485	-0.3020977
82504	-0.2971977
82524	-0.2971977
82544	-0.3032977
82565	-0.3008977
82584	-0.2971977
82603	-0.2996977
82623	-0.2898977
82644	-0.2910977
82665	-0.2922977
82684	-0.2934977
82705	-0.2959977
82724	-0.2947977
82744	-0.2935977
82764	-0.2960977
82784	-0.2997977
82804	-0.3095977
82824	-0.3034977
82844	-0.3034977
82864	-0.2997977
82885	-0.3034977
82904	-0.3071977
82924	-0.3059977
82944	-0.3010977
82965	-0.3047977
82985	-0.3072977
83005	-0.3084977
83024	-0.3096977
83044	-0.3059977
83065	-0.3059977
83085	-0.3023977
83105	-0.2999977
83124	-0.2963977
83144	-0.2975976
83164	-0.2939976
83184	-0.2903976
83204	-0.2891977
83223	-0.2879977
83245	-0.2928977
83263	-0.2928977
83284	-0.2928977
83304	-0.2989977
83324	-0.3001977
83344	-0.3050977
83364	-0.3001977
83385	-0.3062977
83403	-0.3123977
83424	-0.3111977
83444	-0.3258977
83464	-0.3234977
83485	-0.3271976
83504	-0.3271976
83524	-0.3271976
83544	-0.3308976
83564	-0.3272976
83585	-0.3333976
83603	-0.3407976
83624	-0.3456976
83644	-0.3456976
83664	-0.3493976
83685	-0.3493976
83704	-0.3420976
83723	-0.3347977
83744	-0.3323976
83765	-0.3384976
83784	-0.3384976
83803	-0.3384976
83824	-0.3458976
83843	-0.3483976
83864	-0.3581976
83885	-0.3557976
83904	-0.3557976
83924	-0.3557976
83944	-0.3618976
83963	-0.3618976
83985	-0.3618976
84005	-0.3655976
84024	-0.3692976
84045	-0.3765976
84063	-0.3838976
84087	-0.3801976
84104	-0.3764976
84124	-0.3752976
84145	-0.3703976
84165	-0.3740976
84185	-0.3838976
84206	-0.3801976
84224	-0.3838976
84245	-0.3801976
84264	-0.3764976
84285	-0.3703976
84304	-0.3703976
84323	-0.3679976
84345	-0.3655976
84364	-0.3667976
84385	-0.3728976
84404	-0.3728976
84424	-0.3728976
84444	-0.3704976
84464	-0.3753976
84485	-0.3778976
84504	-0.3705976
84523	-0.3632976
84544	-0.3681976
84565	-0.3730976
84584	-0.3767976
84605	-0.3779976
84624	-0.3840976
84644	-0.3865976
84664	-0.3853976
84684	-0.3890976
84704	-0.3939976
84725	-0.3964976
84744	-0.3903976
84765	-0.3879976
84784	-0.3879976
84805	-0.3867976
84823	-0.3855976
84844	-0.3831976
84864	-0.3917976
84883	-0.3905976
84904	-0.3893976
84923	-0.3881976
84945	-0.3844976
84964	-0.3807976
84985	-0.3868976
85005	-0.3868976
85024	-0.3868976
85044	-0.3832976
85064	-0.3881976
85084	-0.3844976
85104	-0.3820976
85123	-0.3796976
85144	-0.3784976
85164	-0.3772976
85184	-0.3772976
85204	-0.3772976
85224	-0.3797976
85244	-0.3736976
85264	-0.3687976
85284	-0.3736976
85304	-0.3761976
85324	-0.3786976
